"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"18234","Manes.11G050100.v8.1",2.93627880085651,0.0215349900336031,0.116017667970239,0.185618194283368,0.852744184545891,0.918357878245457,"Manes.11G050100","","","ATP binding; membrane; ATP hydrolysis activity",NA,"(1 of 5) 3.6.3.17 - Monosaccharide-transporting ATPase","GO:0005524 GO:0016020 GO:0016887","","","PF00005 PF01061 PF08370 PF14510","PTHR19241 PTHR19241:SF219","pleiotropic drug resistance 12"
"18235","Manes.14G090200.v8.1",46.6333104476792,-0.00799669677366007,0.0431357724404072,-0.185384341608989,0.8529275891393,0.918470052892168,"Manes.14G090200","","","",NA,"","","","","","PTHR36078 PTHR36078:SF2",""
"18236","Manes.15G071300.v8.1",0.711589444774288,-0.0339907460053508,0.183370878036978,-0.185366108125938,0.852941889521902,0.918470052892168,"Manes.15G071300","","","",NA,"","","","","","PTHR35495 PTHR35495:SF1",""
"18237","Manes.12G134200.v8.1",149.215370998386,0.00416032060479866,0.022456927561294,0.185257782634934,0.853026849380117,0.918511171863648,"Manes.12G134200","","","protein deubiquitination",NA,"(1 of 2) K11842 - ubiquitin carboxyl-terminal hydrolase 12/46 [EC:3.4.19.12] (USP12_46)","GO:0016579 GO:0036459","KOG1871","K11842","PF00443","PTHR24006 PTHR24006:SF469","ubiquitin-specific protease 3"
"18238","Manes.03G159000.v8.1",42.7510171766342,-0.0081754983229253,0.0442312651063032,-0.184835281181235,0.853358234239855,0.91876723755513,"Manes.03G159000","","","mitochondrial outer membrane; intracellular protein transport",NA,"(1 of 2) K17769 - mitochondrial import receptor subunit TOM22 (TOM22)","GO:0005741 GO:0006886","","K17769","PF04281","PTHR12504","translocase of outer membrane 22-V"
"18239","Manes.11G049200.v8.1",102.225581393203,-0.00650406541262058,0.0351859194165161,-0.184848528061131,0.853347843786606,0.91876723755513,"Manes.11G049200","","","",NA,"(1 of 2) PTHR10992:SF898 - ALPHA/BETA-HYDROLASES SUPERFAMILY PROTEIN-RELATED","","KOG1454","","PF12697","PTHR10992 PTHR10992:SF898","alpha/beta-Hydrolases superfamily protein"
"18240","Manes.11G092300.v8.1",46.1954584885793,0.00737939261646995,0.0399887640036573,0.18453665174035,0.853592476918764,0.918969049849439,"Manes.11G092300","","","protein binding",NA,"(1 of 4) PTHR10663//PTHR10663:SF163 - GUANYL-NUCLEOTIDE EXCHANGE FACTOR // SUBFAMILY NOT NAMED","GO:0005515","KOG1118","","PF14604","PTHR10663 PTHR10663:SF163","SH3 domain-containing protein"
"18241","Manes.09G174800.v8.1",8.71764088812112,-0.0106033076885575,0.0575482966586408,-0.184250591315555,0.853816872662069,0.919160239486051,"Manes.09G174800","","","",NA,"(1 of 1) PTHR13058:SF19 - PROTEIN W02F12.4, ISOFORM D","","KOG4793","","PF00929","PTHR13058 PTHR13058:SF19","Polynucleotidyl transferase, ribonuclease H-like superfamily protein"
"18242","Manes.06G147900.v8.1",367.049838102544,-0.00847307652401843,0.0460182644128734,-0.18412420877064,0.853916015292596,0.919190178224864,"Manes.06G147900","PWY-7179; PWY-6609; SALVADEHYPOX-PWY; PWY-5695; PWY-6608","purine deoxyribonucleosides degradation I; adenine and adenosine salvage III; adenosine nucleotides degradation II; urate biosynthesis/inosine 5'-phosphate degradation; guanosine nucleotides degradation III","gamma-tubulin complex; GTPase activity; structural constituent of cytoskeleton; GTP binding; microtubule; microtubule-based process; microtubule nucleation; cytoplasmic microtubule organization",NA,"(1 of 4) PTHR11588//PTHR11588:SF114 - TUBULIN // SUBFAMILY NOT NAMED","GO:0000930 GO:0003924 GO:0005200 GO:0005525 GO:0005874 GO:0007017 GO:0007020 GO:0031122","","K07375","PF00091 PF03953","PTHR11588 PTHR11588:SF114","tubulin beta 8"
"18243","Manes.18G141005.v8.1",1120.59999367576,0.00561444576212746,0.0304974136303225,0.184095800063033,0.85393830123523,0.919190178224864,"Manes.18G141005","","","nucleic acid binding; zinc ion binding",NA,"(1 of 2) K13098 - RNA-binding protein FUS (TLS, FUS)","GO:0003676 GO:0008270","","K13098","PF00641 PF14259","PTHR12999 PTHR12999:SF16","TBP-associated factor 15B"
"18244","Manes.01G142600.v8.1",96.0766338915204,-0.00394841256566809,0.021472399433209,-0.183883155580719,0.854105119378341,0.919319350429318,"Manes.01G142600","","","",NA,"","","","","","PTHR34566 PTHR34566:SF2",""
"18245","Manes.13G046600.v8.1",49.9671374696943,0.00686363419672561,0.0373622498252035,0.183705056008046,0.854244842295781,0.9194193460215,"Manes.13G046600","","","",NA,"","","","","","PTHR34553",""
"18246","Manes.04G032500.v8.1",195.073486726392,0.00584920966965009,0.0319323276156484,0.183175174076057,0.85466057300209,0.919665169162258,"Manes.04G032500","","","metabolic process; amino acid binding",NA,"(1 of 15) 2.7.7.59 - [Protein-PII] uridylyltransferase / Uridylyl removing enzyme","GO:0008152 GO:0016597","","","PF01842","PTHR31096 PTHR31096:SF18",""
"18247","Manes.07G067800.v8.1",17.7588736054602,0.0106799746836623,0.0582912059326534,0.18321759711064,0.854627287575122,0.919665169162258,"Manes.07G067800","","","",NA,"(1 of 2) K15456 - protein KTI12 (KTI12)","","KOG3062","K15456","PF13671","PTHR12435 PTHR12435:SF2","calmodulin binding;purine nucleotide binding"
"18248","Manes.15G001300.v8.1",100.548168178012,0.011108097345778,0.0605983956085354,0.183306789465783,0.854557307436871,0.919665169162258,"Manes.15G001300","","","DNA-binding transcription factor activity; regulation of DNA-templated transcription; sequence-specific DNA binding",NA,"(1 of 2) PTHR31221//PTHR31221:SF13 - FAMILY NOT NAMED // WRKY TRANSCRIPTION FACTOR 48-RELATED","GO:0003700 GO:0006355 GO:0043565","","","PF03106","PTHR31221 PTHR31221:SF13","WRKY DNA-binding protein 48"
"18249","Manes.15G054900.v8.1",8343.49446451597,0.00585278980396478,0.0319399425176292,0.183243592274292,0.854606891705124,0.919665169162258,"Manes.15G054900","","","translation elongation factor activity; GTPase activity; GTP binding; cytoplasm; translational elongation",NA,"(1 of 6) K03231 - elongation factor 1-alpha (EEF1A)","GO:0003746 GO:0003924 GO:0005525 GO:0005737 GO:0006414","","K03231","PF00009 PF03143 PF03144","PTHR23115 PTHR23115:SF157","GTP binding Elongation factor Tu family protein"
"18250","Manes.11G053500.v8.1",46.4200476382727,-0.0144552808668803,0.0789555213487026,-0.183081317429839,0.854734214540551,0.919694014845632,"Manes.11G053500","","","",NA,"(1 of 1) K10732 - GINS complex subunit 1 (GINS1, PSF1)","","KOG3303","K10732","PF05916","PTHR12914","partner of SLD five 1"
"18251","Manes.13G067750.v8.1",5.8831390740026,-0.020986810376183,0.114813011574518,-0.182791219291045,0.854961838525834,0.919888533402651,"Manes.13G067750","","","",NA,"","","","","","PTHR36704 PTHR36704:SF1",""
"18252","Manes.01G010100.v8.1",202.067958678314,0.00489096710509494,0.0267910637348966,0.182559645764428,0.855143550145129,0.919976921053198,"Manes.01G010100","","","",NA,"(1 of 1) PTHR35484//PTHR35484:SF2 - FAMILY NOT NAMED // OUTER ENVELOPE PORE PROTEIN 37, CHLOROPLASTIC","","","","","PTHR35484 PTHR35484:SF2","chloroplast outer envelope protein 37"
"18253","Manes.01G052400.v8.1",66.6476331389042,-0.00394819307932551,0.0216464554101284,-0.182394438466731,0.85527319006314,0.919976921053198,"Manes.01G052400","","","protein binding",NA,"(1 of 4) PF13474 - SnoaL-like domain (SnoaL_3)","GO:0005515","","","PF13474","PTHR15537 PTHR15537:SF4","Nuclear transport factor 2 (NTF2) family protein"
"18254","Manes.03G006200.v8.1",42.4500258939107,-0.00574791488879446,0.0315007127220872,-0.182469359963536,0.855214397885996,0.919976921053198,"Manes.03G006200","","","",NA,"(1 of 1) PTHR10566:SF70 - PROTEIN KINASE SUPERFAMILY PROTEIN","","KOG1234","K08869","PF03109","PTHR10566 PTHR10566:SF70","Protein kinase superfamily protein"
"18255","Manes.12G130700.v8.1",480.51407573048,0.00726422413592707,0.039792324629604,0.182553399519734,0.855148451568464,0.919976921053198,"Manes.12G130700","","","structural constituent of ribosome; intracellular anatomical structure; ribosome; translation",NA,"(1 of 4) K02991 - small subunit ribosomal protein S6e (RP-S6e, RPS6)","GO:0003735 GO:0005622 GO:0005840 GO:0006412","KOG1646","K02991","PF01092","PTHR11502 PTHR11502:SF10","Ribosomal protein S6e"
"18256","Manes.14G113300.v8.1",4.96994006466986,-0.0188640354706464,0.103442052299038,-0.182363314062184,0.855297614150778,0.919976921053198,"Manes.14G113300","","","",NA,"(1 of 2) PTHR13222:SF1 - RB1-INDUCIBLE COILED-COIL PROTEIN 1","","","","","PTHR13222 PTHR13222:SF1",""
"18257","Manes.15G143300.v8.1",0.715870355552093,-0.0537085179467801,0.294570370662685,-0.182328310297991,0.855325082633204,0.919976921053198,"Manes.15G143300","PWY-6824; PWY-5466; PWY-7445; PWY-7214","justicidin B biosynthesis; matairesinol biosynthesis; luteolin triglucuronide degradation; baicalein degradation (hydrogen peroxide detoxification)","peroxidase activity; response to oxidative stress; heme binding",NA,"(1 of 1) PTHR31388:SF35 - PEROXIDASE 10","GO:0004601 GO:0006979 GO:0020037 GO:0055114","","K00430","PF00141","PTHR31388 PTHR31388:SF35","Peroxidase superfamily protein"
"18258","Manes.02G145500.v8.1",191.781208922374,-0.0044577358509335,0.0245159339732307,-0.181830145888016,0.855716025871074,0.920034859768602,"Manes.02G145500","","","intracellular protein transport; vesicle-mediated transport; clathrin adaptor complex",NA,"(1 of 3) K12402 - AP-4 complex subunit mu-1 (AP4M1)","GO:0006886 GO:0016192 GO:0030131","KOG0937","K12402","PF00928 PF01217","PTHR10529 PTHR10529:SF242","Clathrin adaptor complexes medium subunit family protein"
"18259","Manes.02G191100.v8.1",17.703141955262,-0.0151830499615333,0.0833912209461431,-0.182070124280096,0.855527694202031,0.920034859768602,"Manes.02G191100","","","",NA,"","","","","","PTHR34666 PTHR34666:SF1",""
"18260","Manes.03G205800.v8.1",118.708547187347,-0.00481423637908912,0.0264585099507141,-0.181954176106549,0.855618687672141,0.920034859768602,"Manes.03G205800","","","",NA,"(1 of 2) PTHR31515:SF0 - TRANSMEMBRANE PROTEIN","","","","","PTHR31515 PTHR31515:SF0","(1 of 1) PTHR31515:SF0 - TRANSMEMBRANE PROTEIN"
"18261","Manes.06G043200.v8.1",10.3960326793152,0.0236944173081212,0.130388013436059,0.181722358395626,0.855800618655257,0.920034859768602,"Manes.06G043200","","","",NA,"(1 of 2) PTHR31065//PTHR31065:SF11 - FAMILY NOT NAMED // PLATZ TRANSCRIPTION FACTOR FAMILY PROTEIN","","","","PF04640","PTHR31065 PTHR31065:SF11","PLATZ transcription factor family protein"
"18262","Manes.09G163600.v8.1",4.64300053979851,0.0150938946673097,0.0830180817042529,0.181814543981887,0.855728270312334,0.920034859768602,"Manes.09G163600","","","hydrolase activity, acting on ester bonds",NA,"(1 of 1) PTHR22835//PTHR22835:SF208 - ZINC FINGER FYVE DOMAIN CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0016788","","","PF00657","PTHR22835 PTHR22835:SF208","GDSL-like Lipase/Acylhydrolase superfamily protein"
"18263","Manes.10G120700.v8.1",0.947066252364795,0.0510224234636195,0.280123468303731,0.182142623653,0.855470799331192,0.920034859768602,"Manes.10G120700","","","DNA binding",NA,"(1 of 101) PF02362 - B3 DNA binding domain (B3)","GO:0003677","","","PF02362","",""
"18264","Manes.13G061600.v8.1",0.784912343335034,-0.0342132239142219,0.18815971324522,-0.181830761347055,0.855715542856955,0.920034859768602,"Manes.13G061600","PWY-5381","pyridine nucleotide cycling (plants)","hydrolase activity",NA,"(1 of 1) PTHR13994//PTHR13994:SF10//PTHR13994:SF15 - NUDIX HYDROLASE RELATED // MUTT/NUDIX-LIKE PROTEIN-RELATED // SUBFAMILY NOT NAMED","GO:0016787","KOG0648","","PF00293","PTHR13994 PTHR13994:SF15",""
"18265","Manes.13G087700.v8.1",2.83476074337914,0.0159672768960487,0.08767993348137,0.182108679398593,0.855497437453883,0.920034859768602,"Manes.13G087700","","","",NA,"(1 of 1) K15341 - DNA cross-link repair 1B protein [EC:3.1.-.-] (DCLRE1B, SNM1B)","","KOG1361","K15341","PF07522 PF12706","PTHR23240 PTHR23240:SF9","DNA repair metallo-beta-lactamase family protein"
"18266","Manes.14G074300.v8.1",9.76435772777696,0.016716757979675,0.0919820803963254,0.181739289953511,0.855787330476667,0.920034859768602,"Manes.14G074300","","","",NA,"(1 of 1) PF04982 - HPP family (HPP)","","","","PF04982","PTHR33741","Integral membrane HPP family protein"
"18267","Manes.10G080600.v8.1",11.4195192841272,-0.0127855305263958,0.0704533296336851,-0.181475177864167,0.855994614852077,0.920193039461884,"Manes.10G080600","","","",NA,"(1 of 6) PTHR31807//PTHR31807:SF4 - FAMILY NOT NAMED // PROTEIN SNOWY COTYLEDON 3-RELATED","","","","PF04484","PTHR31807 PTHR31807:SF4","Family of unknown function (DUF566)"
"18268","Manes.16G028900.v8.1",97.0835766800185,-0.00846095813119186,0.0466996483819397,-0.181178197788401,0.856227707035314,0.920393227668735,"Manes.16G028900","","","",NA,"(1 of 46) PF05678 - VQ motif (VQ)","","","","PF05678","PTHR33402 PTHR33402:SF5","VQ motif-containing protein"
"18269","Manes.08G064501.v8.1",181.710093411229,-0.00648073907827265,0.0357992862857686,-0.181029840275027,0.856344153810743,0.920468014033694,"Manes.08G064501","","","",NA,"(1 of 16) PF05701 - Weak chloroplast movement under blue light (WEMBL)","","KOG0978","","PF05701","PTHR23160","Plant protein of unknown function (DUF827)"
"18270","Manes.08G038900.v8.1",132.863508395512,-0.005756060714493,0.0318438175324022,-0.180759128789631,0.856556645071433,0.920646022948426,"Manes.08G038900","","","methyltransferase activity",NA,"(1 of 1) PTHR13200//PTHR13200:SF0 - UNCHARACTERIZED // N(6)-ADENINE-SPECIFIC DNA METHYLTRANSFERASE 2","GO:0008168","KOG3350","","PF10237","PTHR13200 PTHR13200:SF0","nucleic acid binding;methyltransferases"
"18271","Manes.16G118500.v8.1",60.8342429817219,0.00540048558816423,0.0298981400364255,0.180629483358654,0.85665841215429,0.920705010096534,"Manes.16G118500","","","",NA,"(1 of 1) PTHR12121//PTHR12121:SF48 - CARBON CATABOLITE REPRESSOR PROTEIN 4 // CARBON CATABOLITE REPRESSOR PROTEIN 4 HOMOLOG 6","","","","PF03372","PTHR12121 PTHR12121:SF48","DNAse I-like superfamily protein"
"18272","Manes.01G217400.v8.1",58.9865132953454,-0.00591704863265853,0.0328153207212161,-0.180313600556492,0.856906378967662,0.920921112291374,"Manes.01G217400","PWY-6908","thiamine diphosphate biosynthesis IV (eukaryotes)","thiamine diphosphokinase activity; ATP binding; thiamine metabolic process; thiamine diphosphate biosynthetic process; thiamine binding",NA,"(1 of 1) PTHR13622//PTHR13622:SF7 - THIAMIN PYROPHOSPHOKINASE // SUBFAMILY NOT NAMED","GO:0004788 GO:0005524 GO:0006772 GO:0009229 GO:0030975","KOG3153","K00949","PF04263 PF04265","PTHR13622 PTHR13622:SF7","thiamin pyrophosphokinase1"
"18273","Manes.10G127566.v8.1",3.46632607555236,-0.0245481039082458,0.136291102086835,-0.180115235201528,0.857062102247513,0.92103806172136,"Manes.10G127566","PWY-7267; PWY-5125; PWY-5153","anthocyanin biosynthesis (pelargonidin 3-<i>O</i>-glucoside); anthocyanin biosynthesis; anthocyanin biosynthesis (delphinidin 3-O-glucoside)","metabolic process; hexosyltransferase activity",NA,"(1 of 6) PTHR11926//PTHR11926:SF267 - GLUCOSYL/GLUCURONOSYL TRANSFERASES // SUBFAMILY NOT NAMED","GO:0008152 GO:0016758","KOG1192","","PF00201","PTHR11926 PTHR11926:SF267","UDP-Glycosyltransferase superfamily protein"
"18274","Manes.01G058000.v8.1",0.988838029527112,-0.0299041269731862,0.166171903650711,-0.179958984137558,0.857184768351686,0.921095800996002,"Manes.01G058000","","","protein kinase activity; MAP kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 2) PTHR24055:SF224 - MITOGEN-ACTIVATED PROTEIN KINASE 5","GO:0004672 GO:0004707 GO:0004713 GO:0005524 GO:0006468","","K04371","PF00069","PTHR24055 PTHR24055:SF224",""
"18275","Manes.05G057700.v8.1",141.951481583529,-0.00581791589650813,0.0323348147753502,-0.179927299318977,0.857209643183884,0.921095800996002,"Manes.05G057700","MANNOSYL-CHITO-DOLICHOL-BIOSYNTHESIS","protein <i>N</i>-glycosylation (eukaryotic, high mannose)","endoplasmic reticulum membrane; hexosyltransferase activity",NA,"(1 of 1) 2.4.1.265 - Dolichyl-P-Glc:Glc(1)Man(9)GlcNAc(2)-PP-dolichol alpha-1,3- glucosyltransferase / Dol-P-Glc:Glc(1)Man(9)GlcNAc(2)-PP-Dol alpha-1->3-glucosyltransferase","GO:0005789 GO:0016758","KOG2576","K03849","PF03155","PTHR12413 PTHR12413:SF2","ALG6, ALG8 glycosyltransferase family"
"18276","Manes.14G059400.v8.1",0.859903803578217,-0.0372511839802039,0.207237809339131,-0.17975090597124,0.857348127077364,0.921194198479875,"Manes.14G059400","PWY-5365","linear furanocoumarin biosynthesis","monooxygenase activity; iron ion binding; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; heme binding",NA,"(1 of 4) 1.14.13.102 - Psoralen synthase","GO:0004497 GO:0005506 GO:0016705 GO:0020037 GO:0055114","","","PF00067","PTHR24298 PTHR24298:SF182","cytochrome P450, family 71, subfamily A, polypeptide 22"
"18277","Manes.09G165400.v8.1",37.9300253137616,0.00605458877041356,0.0337134111511351,0.179589918779539,0.857474519650725,0.921229946987456,"Manes.09G165400","","","protein binding; zinc ion binding; metal ion binding",NA,"(1 of 45) PF00097 - Zinc finger, C3HC4 type (RING finger) (zf-C3HC4)","GO:0005515 GO:0008270 GO:0046872","","","PF00097","PTHR22937","RING/U-box superfamily protein"
"18278","Manes.17G051200.v8.1",17.6961780332795,-0.00954691970759367,0.053159817957353,-0.179589021829469,0.857475223864985,0.921229946987456,"Manes.17G051200","","","GTPase activity; GTP binding; intracellular anatomical structure; intracellular protein transport; nucleocytoplasmic transport; signal transduction; small GTPase-mediated signal transduction; protein transport; membrane",NA,"(1 of 4) K07904//K07976 - Ras-related protein Rab-11A (RAB11A) // Rab family, other (RAB)","GO:0003924 GO:0005525 GO:0005622 GO:0006886 GO:0006913 GO:0007165 GO:0007264 GO:0015031 GO:0016020","KOG0087","K07904 K07976","PF00025","PTHR24073 PTHR24073:SF553","RAB GTPase homolog A1F"
"18279","Manes.14G112740.v8.1",701.553070207723,0.00470075914399618,0.0261899665030511,0.179487023912327,0.857555305302754,0.921265579639487,"Manes.14G112740","","","DNA-binding transcription factor activity; regulation of DNA-templated transcription; sequence-specific DNA binding",NA,"(1 of 1) PTHR31221//PTHR31221:SF34 - FAMILY NOT NAMED // WRKY TRANSCRIPTION FACTOR 32-RELATED","GO:0003700 GO:0006355 GO:0043565","","","PF03106","PTHR31221 PTHR31221:SF34","WRKY DNA-binding protein 32"
"18280","Manes.11G002000.v8.1",3.98463466628703,-0.0164571846754488,0.0917267661372299,-0.179415293577751,0.857611623686992,0.921275681309708,"Manes.11G002000","","","protein binding",NA,"(1 of 2) PTHR32295:SF35 - PROTEIN IQ-DOMAIN 11","GO:0005515","","","PF00612 PF13178","PTHR32295 PTHR32295:SF35","IQ-domain 11"
"18281","Manes.05G192730.v8.1",6.87897982200645,0.0147384494058585,0.0821848633693237,0.179332894180606,0.857676319677882,0.921294780893527,"Manes.05G192730","","","transmembrane transport",NA,"(1 of 4) PTHR31645:SF8 - METAL-NICOTIANAMINE TRANSPORTER YSL3","GO:0055085","","","PF03169","PTHR31645 PTHR31645:SF8","YELLOW STRIPE like 3"
