"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"553","Manes.09G002100.v8.1",168.320633967291,0.129763600946885,0.0400636045133861,3.23893974401451,0.00119974916854975,0.0426030278893518,"Manes.09G002100","","","",NA,"(1 of 1) PTHR10984:SF32 - ENDOPLASMIC RETICULUM VESICLE TRANSPORTER PROTEIN","","KOG2667","","PF07970 PF13850","PTHR10984 PTHR10984:SF32","Endoplasmic reticulum vesicle transporter protein"
"554","Manes.04G075700.v8.1",701.665484326849,-0.147314866417949,0.0455135198199062,-3.2367276141433,0.00120908759895577,0.0426146722253645,"Manes.04G075700","","","GTP binding; intracellular anatomical structure; signal transduction; small GTPase-mediated signal transduction; protein transport; membrane",NA,"(1 of 6) PTHR24072:SF171 - RAC-LIKE GTP-BINDING PROTEIN ARAC4-RELATED","GO:0005525 GO:0005622 GO:0007165 GO:0007264 GO:0015031 GO:0016020","KOG0393","K04392","PF08477","PTHR24072 PTHR24072:SF171","RAC-like 3"
"555","Manes.06G047000.v8.1",61.5499864841197,0.14170735317846,0.0437849253661511,3.23644158334024,0.00121029995820657,0.0426146722253645,"Manes.06G047000","","","protein binding",NA,"(1 of 2) K12607 - CCR4-NOT transcription complex subunit 10 (CNOT10)","GO:0005515","KOG2471","K12607","PF00515","PTHR12979","Tetratricopeptide repeat (TPR)-like superfamily protein"
"556","Manes.09G122700.v8.1",2238.20149259942,-0.134102808446913,0.0414352604476726,-3.23644178890266,0.00121029908651447,0.0426146722253645,"Manes.09G122700","PWY-7511","protein ubiquitylation","",NA,"(1 of 14) K06689 - ubiquitin-conjugating enzyme E2 D/E (UBE2D_E, UBC4, UBC5)","","KOG0417","K06689","PF00179","PTHR24068",""
"557","Manes.10G069200.v8.1",162.075823715503,-0.0851690767778616,0.0263017856360845,-3.23814808455494,0.00120308344892585,0.0426146722253645,"Manes.10G069200","","","GTPase activator activity; protein binding; cytoplasm",NA,"(1 of 1) PTHR23180//PTHR23180:SF244 - CENTAURIN/ARF // ADP-RIBOSYLATION FACTOR GTPASE-ACTIVATING PROTEIN AGD2-RELATED","GO:0005096 GO:0005515 GO:0005737","","","PF00169 PF01412 PF03114 PF12796","PTHR23180 PTHR23180:SF244","ARF-GAP domain 4"
"558","Manes.18G055200.v8.1",122.513939975663,0.0854219179036801,0.0263949841448606,3.23629358649616,0.00121092769271036,0.0426146722253645,"Manes.18G055200","","","",NA,"(1 of 2) PTHR33966:SF1 - PROTEIN ODR-4 HOMOLOG","","","","PF14778","PTHR33966 PTHR33966:SF1","oxidoreductase, zinc-binding dehydrogenase family protein"
"559","Manes.03G163800.v8.1",14.6202564676631,0.213561947379149,0.0660224031623708,3.23468909263921,0.00121775254836056,0.0427017978431362,"Manes.03G163800","","","oxidoreductase activity",NA,"(1 of 1) PTHR11732:SF255 - ARYL-ALCOHOL DEHYDROGENASE YPL088W-RELATED","GO:0016491 GO:0055114","KOG1575","","PF00248","PTHR11732 PTHR11732:SF255","NAD(P)-linked oxidoreductase superfamily protein"
"560","Manes.08G117400.v8.1",3454.60904949334,-0.173260099128599,0.0535626429260929,-3.23471900682099,0.00121762498139367,0.0427017978431362,"Manes.08G117400","","","",NA,"(1 of 4) K02937 - large subunit ribosomal protein L7e (RP-L7e, RPL7)","","KOG3184","K02937","PF00327 PF08079","PTHR11524","Ribosomal protein L30/L7 family protein"
"561","Manes.03G073800.v8.1",11.4812185867456,-0.36667451445259,0.113386542841421,-3.23384508658501,0.00122135684553245,0.0427518438069887,"Manes.03G073800","LIPASYN-PWY; PWY-7416; PWY-6803; PWY-7417; PWY-7409","phospholipases; phospholipid remodeling (phosphatidylcholine, yeast); phosphatidylcholine acyl editing; phospholipid remodeling (phosphatidate, yeast); phospholipid remodeling (phosphatidylethanolamine, yeast)","phospholipase A2 activity; calcium ion binding; lipid catabolic process",NA,"(1 of 1) K01047 - secretory phospholipase A2 (PLA2G, SPLA2)","GO:0004623 GO:0005509 GO:0016042","","K01047","","PTHR11716 PTHR11716:SF54","Phospholipase A2 family protein"
"562","Manes.01G160800.v8.1",82.9157858300327,0.183280543932744,0.0567013444175369,3.23238444900185,0.00122761773496552,0.0428026195599065,"Manes.01G160800","","","protein binding; metal ion binding",NA,"(1 of 2) PTHR14493:SF54 - ZINC FINGER CCCH DOMAIN-CONTAINING PROTEIN 66","GO:0005515 GO:0046872","KOG1595","","PF12796","PTHR14493 PTHR14493:SF54","zinc finger (CCCH-type) family protein"
"563","Manes.03G178500.v8.1",1312.43721974103,-0.13093770870274,0.0405139240571369,-3.23191869832402,0.0012296203569216,0.0428026195599065,"Manes.03G178500","","","",NA,"(1 of 3) PTHR31791:SF2 - FRIGIDA-LIKE PROTEIN 4A-RELATED","","","","PF07899","PTHR31791 PTHR31791:SF2","FRIGIDA-like protein"
"564","Manes.12G144101.v8.1",22.1954272982853,-0.86986308998612,0.269152226949664,-3.23186287494029,0.00122986058714893,0.0428026195599065,"Manes.12G144101","","","",NA,"(1 of 3) PTHR10925 - N-ACETYLTRANSFERASE 10","","","","PF08351","PTHR10925",""
"565","Manes.15G048800.v8.1",292.062748229455,0.186280622489307,0.0576462904580834,3.23144162458742,0.00123167479314598,0.0428026195599065,"Manes.15G048800","PWY-7206; PWY-6545; PWY-7211; PWY-7184","pyrimidine deoxyribonucleotides dephosphorylation; pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis III; superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis; pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I","hydrolase activity",NA,"(1 of 2) 3.6.1.19 - Nucleoside-triphosphate diphosphatase / Nucleoside-triphosphate pyrophosphatase","GO:0016787","KOG3222","K01519","PF01725","PTHR11067 PTHR11067:SF9","Inosine triphosphate pyrophosphatase family protein"
"566","Manes.16G059300.v8.1",41.9313430334948,0.172558046753585,0.0534074936741988,3.2309706912337,0.00123370589554958,0.0428026195599065,"Manes.16G059300","","","",NA,"(1 of 2) KOG2215 - Exocyst complex subunit","","KOG2215","","PF16528","PTHR21426 PTHR21426:SF2","(1 of 1) PTHR21426:SF2 - EXOCYST COMPLEX COMPONENT EXO84C"
"567","Manes.01G006400.v8.1",22.5267514082683,-0.288193412162342,0.0892137103170109,-3.23037133124807,0.00123629536650998,0.0428168114852846,"Manes.01G006400","","","photosystem I; photosynthesis; membrane",NA,"(1 of 1) K08905 - photosystem I subunit V (psaG)","GO:0009522 GO:0015979 GO:0016020","","K08905","PF01241","PTHR34195 PTHR34195:SF1","photosystem I subunit G"
"568","Manes.11G034200.v8.1",3.06850068445081,-0.69443963972122,0.215041558237843,-3.22932760258901,0.00124081666900768,0.0428977410727179,"Manes.11G034200","","","ATP binding; membrane; ATP hydrolysis activity",NA,"(1 of 3) PTHR19241:SF246 - ABC TRANSPORTER G FAMILY MEMBER 29","GO:0005524 GO:0016020 GO:0016887","","","PF00005 PF01061 PF08370 PF14510","PTHR19241 PTHR19241:SF246","ABC-2 and Plant PDR ABC-type transporter family protein"
"569","Manes.12G051300.v8.1",486.399210071229,-0.143833534761535,0.0445530344662405,-3.2283667427978,0.00124499248788404,0.0429664630660438,"Manes.12G051300","PWY-7511","protein ubiquitylation","ubiquitin-protein transferase activity; protein binding; protein ubiquitination",NA,"(1 of 2) PTHR23315:SF75 - U-BOX DOMAIN-CONTAINING PROTEIN 9","GO:0004842 GO:0005515 GO:0016567","","","PF00514 PF04564","PTHR23315 PTHR23315:SF75","plant U-box 9"
"570","Manes.04G066380.v8.1",12.3708679455134,-0.352456498446832,0.109243040775198,-3.22635195748644,0.00125379074789538,0.0431941910814412,"Manes.04G066380","","","",NA,"","","","","","",""
"571","Manes.09G020400.v8.1",432.344398322921,0.164381104465838,0.0509715282899349,3.22495930533629,0.00125990576466188,0.0433288432586082,"Manes.09G020400","","","transporter activity; ATP binding; transport; ATP hydrolysis activity",NA,"(1 of 1) 3.6.3.32 - Quaternary-amine-transporting ATPase","GO:0005215 GO:0005524 GO:0006810 GO:0016021 GO:0016887","KOG0059","","PF00005 PF12698 PF13304","PTHR19229 PTHR19229:SF36","ATP-binding cassette A1"
"572","Manes.01G209500.v8.1",179.626022095455,0.163059356729421,0.0505893030811381,3.22319832055991,0.0012676775213809,0.0435199012016726,"Manes.01G209500","","","protein binding",NA,"","GO:0005515","","","","PTHR16223","(1 of 2) PTHR16223:SF12 - F15K9.11 PROTEIN"
"573","Manes.06G012700.v8.1",386.078080389622,0.167910052047893,0.0521382557310753,3.22047697402764,0.00127977472977184,0.0437377814529799,"Manes.06G012700","PWY-4302","aerobic respiration III (alternative oxidase pathway)","alternative oxidase activity",NA,"(1 of 2) K17893 - ubiquinol oxidase (AOX1, AOX2)","GO:0009916 GO:0055114","","K17893","PF01786","PTHR31803 PTHR31803:SF6","alternative oxidase 2"
"574","Manes.07G125800.v8.1",307.822495051492,0.153809980153987,0.0477630924855713,3.22026845729161,0.00128070603124018,0.0437377814529799,"Manes.07G125800","","","protein binding",NA,"(1 of 3) PTHR32246//PTHR32246:SF19 - FAMILY NOT NAMED // CALCIUM-DEPENDENT LIPID-BINDING DOMAIN PROTEIN","GO:0005515","","","PF00168","PTHR32246 PTHR32246:SF19",""
"575","Manes.14G097800.v8.1",100.658824650727,-0.281782276676275,0.0874959246085559,-3.22051887487249,0.00127958766284012,0.0437377814529799,"Manes.14G097800","PWY-1061","homogalacturonan biosynthesis","glycosyltransferase activity",NA,"(1 of 2) PTHR13778//PTHR13778:SF4 - GLYCOSYLTRANSFERASE 8 DOMAIN-CONTAINING PROTEIN // GALACTURONOSYLTRANSFERASE-LIKE 3-RELATED","GO:0016757","","","PF01501","PTHR13778 PTHR13778:SF4","galacturonosyltransferase-like 3"
"576","Manes.15G071100.v8.1",16.2012889525899,-0.386673289873567,0.120174258092929,-3.21760496806693,0.00129265717415515,0.0440692863348692,"Manes.15G071100","","","",NA,"(1 of 13) PF04520 - Senescence regulator (Senescence_reg)","","","","PF04520","PTHR33083 PTHR33083:SF4",""
"577","Manes.02G109100.v8.1",126.372105263584,0.155167125078278,0.0482404566401001,3.2165351633362,0.00129748632481578,0.0441572598967202,"Manes.02G109100","","","",NA,"(1 of 3) K18757 - la-related protein 1 (LARP1)","","KOG2590","K18757","PF05383","PTHR22792 PTHR22792:SF59","winged-helix DNA-binding transcription factor family protein"
"578","Manes.12G121100.v8.1",1108.82808657852,-0.238955562936553,0.0743205328699674,-3.21520249800461,0.00130352533061243,0.044209545625624,"Manes.12G121100","","","protein dimerization activity",NA,"(1 of 163) PF00010 - Helix-loop-helix DNA-binding domain (HLH)","GO:0046983","","","PF00010","PTHR31945 PTHR31945:SF15","beta HLH protein 93"
"579","Manes.14G016400.v8.1",158.058706988348,-0.133300151440658,0.0414540452312277,-3.21561263073651,0.00130166404646019,0.044209545625624,"Manes.14G016400","","","",NA,"(1 of 2) PTHR21043//PTHR21043:SF1 - IOJAP SUPERFAMILY ORTHOLOG // PROTEIN IOJAP, CHLOROPLASTIC","","","","PF02410","PTHR21043 PTHR21043:SF1","Lojap-related protein"
"580","Manes.03G006900.v8.1",49.5081700188886,0.203712552125407,0.0634034323283165,3.21295779494303,0.00131375593376178,0.0443268475451547,"Manes.03G006900","","","GTPase activity; GTP binding",NA,"(1 of 1) PTHR11566//PTHR11566:SF84 - DYNAMIN // SUBFAMILY NOT NAMED","GO:0003924 GO:0005525","","K17065","PF01031 PF01926 PF02212","PTHR11566 PTHR11566:SF84",""
"581","Manes.04G086100.v8.1",284.475356959379,0.203188114887401,0.0632243705471403,3.21376255910532,0.00131007959868177,0.0443268475451547,"Manes.04G086100","","","chromatin binding; protein binding; zinc ion binding",NA,"(1 of 1) PTHR12505:SF25 - FINGER AND BAH MOTIF CONTAINING PUTATIVE TRANSCRIPTION FACTOR-RELATED","GO:0003682","","","PF01426","PTHR12505 PTHR12505:SF25","PHD finger family protein / bromo-adjacent homology (BAH) domain-containing protein"
"582","Manes.12G008600.v8.1",250.960183010383,-0.143326229169147,0.0446083347724344,-3.21299214373981,0.00131359882680293,0.0443268475451547,"Manes.12G008600","","","carboxy-lyase activity; carboxylic acid metabolic process; pyridoxal phosphate binding",NA,"(1 of 1) 4.1.2.27 - Sphinganine-1-phosphate aldolase / Sphingosine-1-phosphate lyase","GO:0016831 GO:0019752 GO:0030170","","K01634","PF00282","PTHR11999 PTHR11999:SF5","dihydrosphingosine phosphate lyase"
"583","Manes.01G223600.v8.1",143.674111385448,-0.341181346406632,0.106584838261803,-3.20103076545082,0.00136936910202313,0.0458878857618229,"Manes.01G223600","PWY-7196; PWY-7200; PWY-6556; PWY-7199; PWY-7193","superpathway of pyrimidine ribonucleosides salvage; superpathway of pyrimidine deoxyribonucleoside salvage; pyrimidine ribonucleosides salvage II; pyrimidine deoxyribonucleosides salvage; pyrimidine ribonucleosides salvage I","cytidine deaminase activity; zinc ion binding; cytidine deamination",NA,"(1 of 2) 3.5.4.5 - Cytidine deaminase / Cytosine nucleoside deaminase","GO:0004126 GO:0008270 GO:0009972","KOG0833","K01489","PF00383 PF08211","PTHR11644 PTHR11644:SF2","cytidine deaminase 1"
"584","Manes.06G068300.v8.1",1756.15485706522,-0.13919429827398,0.0434658657897562,-3.20238181720021,0.00136296213237903,0.0458878857618229,"Manes.06G068300","","","",NA,"(1 of 2) PTHR31769:SF5 - EXPRESSED PROTEIN","","","","PF06749","PTHR31769 PTHR31769:SF5","Protein of unknown function (DUF1218)"
"585","Manes.10G088500.v8.1",27.1137822561207,0.265976075397169,0.0830808233002609,3.2014135733334,0.00136755093244956,0.0458878857618229,"Manes.10G088500","","","protein binding; signal transduction; ADP binding",NA,"(1 of 36) PTHR11017//PTHR11017:SF162 - LEUCINE-RICH REPEAT-CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0005515 GO:0007165 GO:0043531","KOG4658","","PF00931 PF13676","PTHR11017 PTHR11017:SF162",""
"586","Manes.13G091900.v8.1",20.8919900850477,-0.545471539675933,0.170360885324739,-3.20185903375745,0.00136543799397254,0.0458878857618229,"Manes.13G091900","","","protein binding",NA,"(1 of 1) KOG0624 - dsRNA-activated protein kinase inhibitor P58, contains TPR and DnaJ domains","GO:0005515","KOG0548 KOG0624","","PF13371 PF13414","PTHR22904 PTHR22904:SF358","tetratricopeptide repeat (TPR)-containing protein"
"587","Manes.03G132100.v8.1",86.0984513519055,0.270398594650649,0.0845431718723715,3.19834930086192,0.00138216752135361,0.046101897913531,"Manes.03G132100","","","aspartic-type endopeptidase activity; proteolysis; lipid metabolic process",NA,"(1 of 7) 3.4.23.40 - Phytepsin","GO:0004190 GO:0006508 GO:0006629","KOG1339","K08245","PF00026 PF03489 PF05184","PTHR13683 PTHR13683:SF286",""
"588","Manes.08G074600.v8.1",28.925447892591,0.398711278806504,0.124677056636108,3.19795229021338,0.00138407177006834,0.046101897913531,"Manes.08G074600","","","metal ion transport; metal ion binding",NA,"(1 of 2) PTHR22814//PTHR22814:SF16 - COPPER TRANSPORT PROTEIN ATOX1-RELATED // CHLOROPLAST-TARGETED COPPER CHAPERONE PROTEIN","GO:0030001 GO:0046872","KOG1603","","PF00403","PTHR22814 PTHR22814:SF16","Chloroplast-targeted copper chaperone protein"
"589","Manes.11G030600.v8.1",1.82537787174173,0.929402573625946,0.290680368071417,3.19733520289751,0.00138703641288751,0.046101897913531,"Manes.11G030600","","","",NA,"","","","","","PTHR36328","(1 of 5) PTHR36328:SF1 - CRYPTDIN PROTEIN-LIKE PROTEIN"
"590","Manes.13G131300.v8.1",38.1582026017944,0.15417607788252,0.048221614818936,3.19724004393933,0.00138749410128313,0.046101897913531,"Manes.13G131300","","","",NA,"(1 of 7) KOG4249 - Uncharacterized conserved protein","","KOG4249","","PF04884","PTHR12770 PTHR12770:SF23","Protein of unknown function, DUF647"
"591","Manes.18G063201.v8.1",211.917134429271,-0.176176465764378,0.0550724170295654,-3.19899643536253,0.00137906874005037,0.046101897913531,"Manes.18G063201","","","nucleic acid binding",NA,"(1 of 2) PTHR24012//PTHR24012:SF477 - FAMILY NOT NAMED // PROTEIN RBD-1","GO:0003676","KOG0131","K13126","PF00076","PTHR24012 PTHR24012:SF477","RNA-binding (RRM/RBD/RNP motifs) family protein"
"592","Manes.06G036600.v8.1",95.1103630639294,0.286797486689258,0.0897178181072838,3.19666140728376,0.00139028018395151,0.046116439142324,"Manes.06G036600","","","",NA,"(1 of 2) PTHR10994//PTHR10994:SF84 - RETICULON // RETICULON-LIKE PROTEIN B21","","","","PF02453","PTHR10994 PTHR10994:SF84","Reticulon family protein"
"593","Manes.02G100100.v8.1",155.434897435264,0.246274558789369,0.0770609836302739,3.19583980358925,0.00139424499458936,0.0461699645172871,"Manes.02G100100","","","",NA,"(1 of 2) PTHR31604//PTHR31604:SF3 - FAMILY NOT NAMED // PROTEIN SHI RELATED SEQUENCE 1-RELATED","","","","PF05142","PTHR31604 PTHR31604:SF3","Lateral root primordium (LRP) protein-related"
"594","Manes.01G043900.v8.1",7383.66089425124,-0.196127615357186,0.0614132142552106,-3.19357352868965,0.00140523545900213,0.0462221251397399,"Manes.01G043900","","","",NA,"(1 of 4) K03626 - nascent polypeptide-associated complex subunit alpha (EGD2, NACA)","","KOG2239","K03626","PF01849","PTHR21713","nascent polypeptide-associated complex subunit alpha-like protein 2"
"595","Manes.05G187100.v8.1",2963.09081230221,-0.121911006122222,0.0381699171450179,-3.19390282297572,0.00140363357769009,0.0462221251397399,"Manes.05G187100","","","nucleus; regulation of DNA-templated transcription",NA,"(1 of 2) PTHR31734//PTHR31734:SF18 - FAMILY NOT NAMED // AUXIN-RESPONSIVE PROTEIN IAA8","GO:0005634 GO:0006355","","K14484","PF02309","PTHR31734 PTHR31734:SF18",""
"596","Manes.13G123000.v8.1",112.533279041349,-0.135886848921333,0.0425441097056535,-3.19402262408316,0.00140305121238551,0.0462221251397399,"Manes.13G123000","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 1569) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG1187","","PF00069","PTHR27001 PTHR27001:SF110",""
"597","Manes.18G121900.v8.1",640.227045205078,-0.137517936922639,0.0430454531270122,-3.19471458499626,0.00139969187781386,0.0462221251397399,"Manes.18G121900","","","nucleic acid binding; protein binding",NA,"(1 of 2) PTHR22891//PTHR22891:SF20 - EUKARYOTIC TRANSLATION INITIATION FACTOR 2C // PROTEIN ARGONAUTE 4-RELATED","GO:0003676 GO:0005515","","K11593","PF02170 PF02171 PF08699 PF16486 PF16487 PF16488","PTHR22891 PTHR22891:SF20","Argonaute family protein"
"598","Manes.14G148700.v8.1",13.8681557571535,0.65753693325571,0.20592942724416,3.19302074528719,0.00140792831330286,0.0462332580072379,"Manes.14G148700","","","",NA,"(1 of 10) PTHR11527//PTHR11527:SF152 - SMALL HEAT-SHOCK PROTEIN  HSP20  FAMILY // SUBFAMILY NOT NAMED","","","","PF00011","PTHR11527 PTHR11527:SF152",""
"599","Manes.15G003100.v8.1",169.877991596038,-0.123058011477793,0.0386054694827705,-3.18757971672158,0.00143468904514539,0.047033370249616,"Manes.15G003100","","","nucleic acid binding; RNA binding; structural constituent of ribosome; ribosome; translation",NA,"(1 of 1) PTHR10724//PTHR10724:SF7 - S1 RNA-BINDING DOMAIN-CONTAINING PROTEIN 1 // RIBOSOMAL PROTEIN S1-RELATED","GO:0003676 GO:0003723 GO:0003735 GO:0005840 GO:0006412","","K02945","PF00575","PTHR10724 PTHR10724:SF7","ribosomal protein S1"
"600","Manes.01G160700.v8.1",3.00470656301985,-0.646625609683142,0.202973767926716,-3.18575950128003,0.00144374559702394,0.0472147892937547,"Manes.01G160700","","","lipid metabolic process; oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water",NA,"(1 of 5) K10257 - omega-3 fatty acid desaturase (delta-15 desaturase) (FAD8, desB)","GO:0006629 GO:0016717 GO:0055114","","K10257","PF00487 PF11960","PTHR32100 PTHR32100:SF20",""
