"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","locusName","Pathways","Pathways_Desc","GODescription","class","Description","GO","KOG","KO","Pfam","Panther","Best-hit-arabi-defline"
"14065","Manes.06G111100.v8.1",78.0239109342122,-0.0166072874570947,0.0317398294325023,-0.523231780196285,0.600812968241714,0.838592953114119,"Manes.06G111100","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 16) K08867 - WNK lysine deficient protein kinase [EC:2.7.11.1] (WNK, PRKWNK)","GO:0004672 GO:0004713 GO:0005524 GO:0006468","","K08867","PF00069","PTHR13902","with no lysine (K) kinase 3"
"14066","Manes.07G046400.v8.1",0.708531411427863,-0.155632137536385,0.297390836393454,-0.523325262552746,0.600747923773708,0.838592953114119,"Manes.07G046400","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 31) PF07714//PF11721 - Protein tyrosine kinase (Pkinase_Tyr) // Di-glucose binding within endoplasmic reticulum (Malectin)","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG1187","","PF07714 PF11721","PTHR27003 PTHR27003:SF78",""
"14067","Manes.08G048700.v8.1",12.3702058874215,-0.0341611967255679,0.0652697017083968,-0.523385212915307,0.600706212342372,0.838592953114119,"Manes.08G048700","","","",NA,"(1 of 3) PF01535//PF14432 - PPR repeat (PPR) // DYW family of nucleic acid deaminases (DYW_deaminase)","","","","PF01535 PF14432","PTHR24015 PTHR24015:SF576","mitochondrial RNAediting factor 1"
"14068","Manes.08G156300.v8.1",7.2133580411915,0.0530612445536301,0.101403396132408,0.523268909892771,0.600787133238677,0.838592953114119,"Manes.08G156300","","","DNA binding; DNA-binding transcription factor activity; DNA-templated transcription initiation; regulation of DNA-templated transcription; sigma factor activity",NA,"(1 of 1) PTHR30603//PTHR30603:SF25 - RNA POLYMERASE SIGMA FACTOR RPO // SUBFAMILY NOT NAMED","GO:0003677 GO:0003700 GO:0006352 GO:0006355 GO:0016987","","","PF00140 PF04539 PF04542 PF04545","PTHR30603 PTHR30603:SF25","RNApolymerase sigma subunit 2"
"14069","Manes.14G141100.v8.1",50.7925574675221,-0.021619945858843,0.0413196250023459,-0.523236739385112,0.600809517587686,0.838592953114119,"Manes.14G141100","NAGLIPASYN-PWY","lipid IV<sub>A</sub> biosynthesis","",NA,"(1 of 1) 2.3.1.191 - UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase / UDP-3-O-acyl-glucosamine N-acyltransferase","","","","PF00132","PTHR22572","Trimeric LpxA-like enzymes superfamily protein"
"14070","Manes.01G175000.v8.1",137.676418693674,0.0183528038094547,0.0350925929933803,0.522982266169861,0.600986594196184,0.8387256100432,"Manes.01G175000","","","protein binding",NA,"(1 of 2) K12176 - COP9 signalosome complex subunit 2 (COPS2, CSN2, TRIP15)","GO:0005515","","K12176","PF01399","PTHR10678","proteasome family protein"
"14071","Manes.06G174200.v8.1",97.1258481112956,0.0256392894692969,0.0490260817095971,0.522972437837673,0.600993433768797,0.8387256100432,"Manes.06G174200","","","protein binding",NA,"(1 of 2) PTHR22904//PTHR22904:SF10 - TPR REPEAT CONTAINING PROTEIN // SUBFAMILY NOT NAMED","GO:0005515","","","PF13414","PTHR22904 PTHR22904:SF10","Tetratricopeptide repeat (TPR)-like superfamily protein"
"14072","Manes.05G003200.v8.1",144.71370881274,-0.0148722690660319,0.0284422278600371,-0.522893956803162,0.601048050271247,0.838742223079624,"Manes.05G003200","","","",NA,"(1 of 2) KOG2346 - Uncharacterized conserved protein","","","","PF08700","PTHR15954","Vps51/Vps67 family (components of vesicular transport) protein"
"14073","Manes.01G172700.v8.1",797.487327320187,0.0608394077371046,0.116447856764185,0.522460519477902,0.601349728234443,0.839072276990468,"Manes.01G172700","","","extracellular region; plant-type cell wall organization",NA,"(1 of 5) PTHR31867//PTHR31867:SF9 - FAMILY NOT NAMED // EXPANSIN-A6","GO:0005576 GO:0009664","","","PF01357 PF03330","PTHR31867 PTHR31867:SF9","expansin A4"
"14074","Manes.07G121400.v8.1",3.20265436529671,-0.0757158271348945,0.144929713629646,-0.522431358198768,0.60137002731394,0.839072276990468,"Manes.07G121400","","","protein binding",NA,"(1 of 2) K16547 - protein NEDD1 (NEDD1)","GO:0005515","KOG4378","","","PTHR22847","Transducin/WD40 repeat-like superfamily protein"
"14075","Manes.08G080000.v8.1",7.40931863517044,-0.0646811212574284,0.123887484103197,-0.522095688080563,0.601603708547469,0.839338687370988,"Manes.08G080000","","","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation",NA,"(1 of 42) 2.7.10.2//2.7.11.1 - Non-specific protein-tyrosine kinase / Cytoplasmic protein tyrosine kinase // Non-specific serine/threonine protein kinase / Threonine-specific protein kinase","GO:0004672 GO:0004713 GO:0005524 GO:0006468","KOG1187","","PF07714","PTHR27001 PTHR27001:SF149",""
"14076","Manes.03G046700.v8.1",300.93328811149,-0.0177348366416263,0.033991499321936,-0.521743288628087,0.601849080199397,0.839561723938023,"Manes.03G046700","","","",NA,"(1 of 1) PF08576 - Eukaryotic protein of unknown function (DUF1764) (DUF1764)","","","","PF08576","PTHR34066 PTHR34066:SF1","(1 of 1) PF08576 - Eukaryotic protein of unknown function (DUF1764) (DUF1764)"
"14077","Manes.03G148600.v8.1",747.783047429591,-0.0190193533254169,0.0364521977319947,-0.521761498860832,0.60183639951982,0.839561723938023,"Manes.03G148600","","","proteasome complex; enzyme regulator activity; regulation of protein catabolic process",NA,"(1 of 2) K03032 - 26S proteasome regulatory subunit N2 (PSMD1, RPN2)","GO:0000502 GO:0030234 GO:0042176","","K03032","PF01851 PF13646","PTHR10943 PTHR10943:SF3","26S proteasome regulatory complex, non-ATPase subcomplex, Rpn2/Psmd1 subunit"
"14078","Manes.01G157300.v8.1",326.83729709077,-0.0171703372281888,0.0329300095310881,-0.521419139340936,0.602074821427592,0.839791252291552,"Manes.01G157300","","","",NA,"(1 of 2) K15216 - RNA polymerase I-specific transcription initiation factor RRN3 (RRN3, TIFIA)","","KOG2434","K15216","PF05327","PTHR12790","RNA polymerase I specific transcription initiation factor RRN3 protein"
"14079","Manes.05G019500.v8.1",35.8758857321651,0.0329099020338277,0.063129735872572,0.521305872406257,0.602153710798476,0.839791252291552,"Manes.05G019500","","","proton motive force-driven ATP synthesis; proton-transporting ATP synthase activity, rotational mechanism",NA,"(1 of 1) PTHR11910//PTHR11910:SF8 - ATP SYNTHASE DELTA CHAIN // SUBFAMILY NOT NAMED","GO:0015986 GO:0046933","","K02113","PF00213","PTHR11910 PTHR11910:SF8",""
"14080","Manes.10G098500.v8.1",7.96880532018823,0.0529007741025953,0.10150806108591,0.521148503248656,0.602263324691051,0.839791252291552,"Manes.10G098500","","","",NA,"(1 of 2) PTHR18937//PTHR18937:SF222 - STRUCTURAL MAINTENANCE OF CHROMOSOMES SMC FAMILY MEMBER // SUBFAMILY NOT NAMED","","","","","PTHR18937 PTHR18937:SF222",""
"14081","Manes.10G119400.v8.1",257.034868026172,-0.0146515366345818,0.0281113260576143,-0.521196922711986,0.602229597646761,0.839791252291552,"Manes.10G119400","","","",NA,"(1 of 1) PTHR12883//PTHR12883:SF0 - ADIPOCYTE-SPECIFIC PROTEIN 4-RELATED // COILED-COIL DOMAIN-CONTAINING PROTEIN 47","","KOG2357","","PF07946","PTHR12883 PTHR12883:SF0","Protein of unknown function (DUF1682)"
"14082","Manes.12G046500.v8.1",283.757298817526,0.0278784598447145,0.0534807699346981,0.521280076535081,0.602171678035102,0.839791252291552,"Manes.12G046500","","","protein binding",NA,"(1 of 6) KOG4374 - RNA-binding protein Bicaudal-C","GO:0005515","KOG4374","","PF00536","PTHR23509 PTHR23509:SF1","Sterile alpha motif (SAM) domain-containing protein"
"14083","Manes.16G008000.v8.1",75.3912219055228,-0.0745256227666092,0.143005375273179,-0.521138611917526,0.602270214697862,0.839791252291552,"Manes.16G008000","","","xenobiotic transmembrane transport; antiporter activity; membrane; transmembrane transport",NA,"(1 of 2) PTHR11206:SF140 - MATE EFFLUX FAMILY PROTEIN","GO:0006855 GO:0015238 GO:0015297 GO:0016020 GO:0055085","KOG1347","K03327","PF01554","PTHR11206 PTHR11206:SF140",""
"14084","Manes.18G144200.v8.1",83.0166509927358,0.0160198190457509,0.0307493423308173,0.520980867603652,0.602380099490358,0.839884834826197,"Manes.18G144200","","","protein binding",NA,"(1 of 1) PF00240//PF13855 - Ubiquitin family (ubiquitin) // Leucine rich repeat (LRR_8)","GO:0005515","KOG4579","","PF00240 PF13855","PTHR23155","(1 of 1) PF00240//PF13855 - Ubiquitin family (ubiquitin)  // Leucine rich repeat (LRR_8)"
"14085","Manes.01G200100.v8.1",11.2440739203011,0.0448915615636802,0.0861902073318954,0.520842946702922,0.602476182680191,0.839916482222892,"Manes.01G200100","","","",NA,"(1 of 21) PF04576 - Zein-binding (Zein-binding)","","","","PF04576","PTHR31448 PTHR31448:SF13","Protein of unknown function, DUF593"
"14086","Manes.16G082500.v8.1",22.9655552316754,0.026463728796663,0.0508111240967839,0.520825493768952,0.602488341833868,0.839916482222892,"Manes.16G082500","","","",NA,"(1 of 1) PTHR22809//PTHR22809:SF1 - METHYLTRANSFERASE-RELATED // METHYLTRANSFERASE-LIKE PROTEIN 6","","KOG2361","K00599","PF08242 PF10294","PTHR22809 PTHR22809:SF1","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"
"14087","Manes.01G200000.v8.1",1.44602330847704,-0.0951908219526028,0.182815045513942,-0.520694681802561,0.602579479760228,0.839967403083539,"Manes.01G200000","","","monooxygenase activity; serine-type endopeptidase inhibitor activity; iron ion binding; response to wounding; oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen; heme binding",NA,"(1 of 1) PF00067//PF00280 - Cytochrome P450 (p450) // Potato inhibitor I family (potato_inhibit)","GO:0004497 GO:0004867 GO:0005506 GO:0009611 GO:0016705 GO:0020037 GO:0055114","KOG0157","K13407","PF00067 PF00280","PTHR24296 PTHR24296:SF11",""
"14088","Manes.01G274600.v8.1",68.1996283309286,-0.0296561862270808,0.0569598970521116,-0.520650277860384,0.602610417815395,0.839967403083539,"Manes.01G274600","","","",NA,"(1 of 1) PTHR23319//PTHR23319:SF4 - UNCHARACTERIZED // AT22714P","","KOG1032","","PF02893 PF16016","PTHR23319 PTHR23319:SF4","GRAM domain family protein"
"14089","Manes.03G068900.v8.1",82.4986174566393,-0.0324943629681849,0.0624620718911935,-0.520225506204611,0.60290640986252,0.840036092870335,"Manes.03G068900","","","protein binding",NA,"(1 of 3) PF00041//PF07227 - Fibronectin type III domain (fn3) // PHD - plant homeodomain finger protein (PHD_Oberon)","GO:0005515","","","PF00041 PF07227","PTHR21736 PTHR21736:SF17","Fibronectin type III domain-containing protein"
"14090","Manes.05G001900.v8.1",68.2725841142271,-0.0241148141900538,0.0463558133877735,-0.520211218997058,0.602916366701355,0.840036092870335,"Manes.05G001900","","","",NA,"","","","","","PTHR35717",""
"14091","Manes.06G077401.v8.1",1.19512333837089,0.121923959787535,0.234263248295708,0.520457052800836,0.602745053999517,0.840036092870335,"Manes.06G077401","","","",NA,"","","","","","",""
"14092","Manes.09G011889.v8.1",5.58415263181338,-0.103775802931501,0.199473894366024,-0.520247540468016,0.602891054200051,0.840036092870335,"Manes.09G011889","","","",NA,"(1 of 599) PF13041 - PPR repeat family (PPR_2)","","","","PF13041","PTHR24015 PTHR24015:SF547","ATP binding;nucleic acid binding;helicases"
"14093","Manes.12G089000.v8.1",68.6484458527543,-0.0345293213345879,0.0663507102641601,-0.520406205104925,0.602780486125317,0.840036092870335,"Manes.12G089000","PWY-7511","protein ubiquitylation","protein binding; zinc ion binding; metal ion binding",NA,"(1 of 7) PTHR10825:SF43 - E3 UBIQUITIN-PROTEIN LIGASE RING1A-RELATED","GO:0005515 GO:0008270 GO:0046872","KOG0311","","PF00097","PTHR10825 PTHR10825:SF43","RING 1A"
"14094","Manes.17G005300.v8.1",38.0202401309743,-0.0322333178058908,0.0619538842921305,-0.520279207255212,0.602868985946887,0.840036092870335,"Manes.17G005300","","","",NA,"","","","","","PTHR35692 PTHR35692:SF1",""
"14095","Manes.02G162500.v8.1",0.96459309028749,0.172459205872545,0.331576410731514,0.520119044331504,0.602980605545758,0.840038465904042,"Manes.02G162500","","","response to stress",NA,"(1 of 2) PTHR31964//PTHR31964:SF37 - FAMILY NOT NAMED // ADENINE NUCLEOTIDE ALPHA HYDROLASE-LIKE PROTEIN","GO:0006950","","","PF00582","PTHR31964 PTHR31964:SF37","Adenine nucleotide alpha hydrolases-like superfamily protein"
"14096","Manes.18G091600.v8.1",123.807042882814,0.0348283916561643,0.0669665993295078,0.520086013100231,0.60300362659181,0.840038465904042,"Manes.18G091600","","","",NA,"(1 of 3) PTHR21654//PTHR21654:SF19 - FAMILY NOT NAMED // DUPLICATED HOMEODOMAIN-LIKE SUPERFAMILY PROTEIN","","KOG4282","","PF13837","PTHR21654 PTHR21654:SF19","Duplicated homeodomain-like superfamily protein"
"14097","Manes.12G048800.v8.1",0.791432572958734,0.132952842276291,0.255673797340478,0.520009651592253,0.60305684809554,0.840053013127057,"Manes.12G048800","PWY-5872; PWY-5871","ubiquinol-10 biosynthesis (eukaryotic); ubiquinol-9 biosynthesis (eukaryotic)","ubiquinone biosynthetic process; 2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity",NA,"(1 of 2) K00591 - polyprenyldihydroxybenzoate methyltransferase / 3-demethylubiquinol 3-O-methyltransferase (COQ3)","GO:0006744 GO:0008425","KOG1270","K00591","PF13489","PTHR10108 PTHR10108:SF760","coenzyme Q 3"
"14098","Manes.04G131300.v8.1",7.20772367101117,-0.0630202346116727,0.121227011373124,-0.519853074804449,0.603165983666748,0.840085851568476,"Manes.04G131300","","","nucleus; regulation of DNA-templated transcription",NA,"(1 of 3) PTHR31734//PTHR31734:SF5 - FAMILY NOT NAMED // AUXIN-RESPONSIVE PROTEIN IAA27","GO:0005634 GO:0006355","","K14484","PF02309","PTHR31734 PTHR31734:SF5","phytochrome-associated protein 2"
"14099","Manes.15G139800.v8.1",387.931088752324,-0.0204809424894052,0.039396139516211,-0.519871813353121,0.603152922244809,0.840085851568476,"Manes.15G139800","","","",NA,"(1 of 6) PTHR10766//PTHR10766:SF58 - TRANSMEMBRANE 9 SUPERFAMILY PROTEIN // SUBFAMILY NOT NAMED","GO:0016021","","","PF02990","PTHR10766 PTHR10766:SF58","Endomembrane protein 70 protein family"
"14100","Manes.01G053700.v8.1",2.96866676289637,-0.0858358606749723,0.165147983573441,-0.519751188102162,0.603237004478202,0.840125181343152,"Manes.01G053700","PWY-7601; PWY-6433; PWY-7619; PWY-7606; PWY-5080; PWY-7036; PWY-6598; PWY-7726","arachidonate biosynthesis IV (8-detaturase, lower eukaryotes); hydroxylated fatty acid biosynthesis (plants); juniperonate biosynthesis; docosahexaenoate biosynthesis III (6-desaturase, mammals); very long chain fatty acid biosynthesis I; very long chain fatty acid biosynthesis II; sciadonate biosynthesis; (4Z,7Z,10Z,13Z,16Z)-docosa-4,7,10,13,16-pentaenoate biosynthesis (6-desaturase)","metabolic process; oxidoreductase activity",NA,"(1 of 4) PTHR24320//PTHR24320:SF81 - FAMILY NOT NAMED // NAD(P)-BINDING ROSSMANN-FOLD SUPERFAMILY PROTEIN","GO:0008152 GO:0016491","KOG1208","","PF08659","PTHR24320 PTHR24320:SF81","NAD(P)-binding Rossmann-fold superfamily protein"
"14101","Manes.01G018600.v8.1",883.792168882803,0.0295307764521154,0.0568502943803806,0.519448083320861,0.603448307940977,0.840131879793129,"Manes.01G018600","","","zinc ion binding; oxidoreductase activity",NA,"(1 of 4) 1.1.1.54//1.3.1.102//1.3.1.74 - Allyl-alcohol dehydrogenase // 2-alkenal reductase (NADP(+)) / NADPH-dependent alkenal/one oxidoreductase // 2-alkenal reductase (NAD(P)(+)) / NADPH:2-alkenal alpha,beta-hydrogenase","GO:0008270 GO:0016491 GO:0055114","","","PF00107 PF16884","PTHR11695 PTHR11695:SF564",""
"14102","Manes.02G070200.v8.1",0.729671049027648,-0.167017943194636,0.32154565082041,-0.519422180858291,0.603466366870327,0.840131879793129,"Manes.02G070200","PWY-7409","phospholipid remodeling (phosphatidylethanolamine, yeast)","protein kinase activity; protein tyrosine kinase activity; ATP binding; protein phosphorylation; polysaccharide binding",NA,"(1 of 8) PTHR27009:SF21 - PR5-LIKE RECEPTOR KINASE-RELATED","GO:0004672 GO:0004713 GO:0005524 GO:0006468 GO:0030247","KOG1187","","PF00069 PF13947 PF14380","PTHR27009 PTHR27009:SF21","Protein kinase family protein"
"14103","Manes.03G164902.v8.1",6.72583291748729,-0.119090969634003,0.229253946963483,-0.51947183990238,0.603431745311352,0.840131879793129,"Manes.03G164902","","","",NA,"","","","","","",""
"14104","Manes.04G085600.v8.1",912.646150268697,-0.0248332112995496,0.0478135450428915,-0.519376073814915,0.603498512825883,0.840131879793129,"Manes.04G085600","","","proteolysis; cysteine-type peptidase activity",NA,"(1 of 3) 3.4.22.41 - Cathepsin F","GO:0006508 GO:0008234","","K01373","PF00112 PF08246","PTHR12411 PTHR12411:SF338","Papain family cysteine protease"
"14105","Manes.08G139800.v8.1",45.4027552115867,-0.0271236977832,0.0522021734269966,-0.51958943474129,0.603349763471866,0.840131879793129,"Manes.08G139800","","","",NA,"(1 of 1) 6.3.1.14 - Diphthine--ammonia ligase / Diphthamide synthetase","","KOG2316","K06927","PF01042 PF01902","PTHR12196 PTHR12196:SF2","endoribonucleases"
"14106","Manes.10G086400.v8.1",1.76486532687234,0.0874277973077414,0.168313589258662,0.519433978520793,0.603458141631761,0.840131879793129,"Manes.10G086400","","","",NA,"","","","","","PTHR34563 PTHR34563:SF2",""
"14107","Manes.02G080600.v8.1",827.742977582602,0.0305338867160236,0.0588181109648941,0.519123892541328,0.603674347911363,0.840317088674803,"Manes.02G080600","PWY-3801; PWY-6527; SUCSYN-PWY; PWY-7238; PWY-7343","sucrose degradation II (sucrose synthase); stachyose degradation; sucrose biosynthesis I (from photosynthesis); sucrose biosynthesis II; UDP-glucose biosynthesis","UTP:glucose-1-phosphate uridylyltransferase activity; UDP-glucose metabolic process; metabolic process; uridylyltransferase activity","carb","(1 of 3) K00963 - UTP--glucose-1-phosphate uridylyltransferase (UGP2, galU, galF)","GO:0003983 GO:0006011 GO:0008152 GO:0070569","","K00963","PF01704","PTHR11952 PTHR11952:SF13","UDP-glucose pyrophosphorylase 2"
"14108","Manes.17G101200.v8.1",290.783268165063,0.0153027156749283,0.0294818039766432,0.519056285940026,0.603721490981221,0.840323144201746,"Manes.17G101200","TRNA-CHARGING-PWY","tRNA charging","tRNA binding; nucleotide binding; aminoacyl-tRNA ligase activity; phenylalanine-tRNA ligase activity; ATP binding; cytoplasm; tRNA aminoacylation for protein translation; phenylalanyl-tRNA aminoacylation; tRNA aminoacylation",NA,"(1 of 1) PTHR11538//PTHR11538:SF40 - PHENYLALANYL-TRNA SYNTHETASE // PHENYLALANINE--TRNA LIGASE ALPHA SUBUNIT","GO:0000049 GO:0000166 GO:0004812 GO:0004826 GO:0005524 GO:0005737 GO:0006418 GO:0006432 GO:0043039","","K01889","PF01409","PTHR11538 PTHR11538:SF40","phenylalanyl-tRNA synthetase, putative / phenylalanine--tRNA ligase, putative"
"14109","Manes.01G217700.v8.1",123.768355449303,-0.0257397404284311,0.0496034110318353,-0.518910693700307,0.603823020192311,0.840404893863237,"Manes.01G217700","","","protein binding",NA,"(1 of 1) PTHR22889//PTHR22889:SF0 - UNCHARACTERIZED // WD REPEAT-CONTAINING PROTEIN 89","GO:0005515","KOG1188","","","PTHR22889 PTHR22889:SF0","Transducin/WD40 repeat-like superfamily protein"
"14110","Manes.10G018900.v8.1",310.914527246252,-0.043161888578444,0.0832094096649825,-0.518714034292783,0.603960173433331,0.840417086572444,"Manes.10G018900","","","aspartic-type endopeptidase activity; proteolysis",NA,"(1 of 1) PTHR13683:SF267 - ASPARTYL PROTEASE FAMILY PROTEIN-RELATED","GO:0004190 GO:0006508","KOG1339","","PF00026","PTHR13683 PTHR13683:SF267",""
